,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
27,False,True,True,False,True,False,False,False,False,False,2023-10-09 19:38:00,neutral,short,short,long,long
28,False,False,False,False,False,True,False,False,False,False,2023-10-09 19:37:00,long,short,short,long,long
29,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:36:00,short,short,short,long,long
30,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:35:00,neutral,neutral,long,long,short
31,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:34:00,short,neutral,long,long,short
32,True,False,False,False,False,False,False,False,False,False,2023-10-09 19:33:00,neutral,neutral,long,long,long
33,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:32:00,neutral,long,long,long,long
34,True,False,True,False,False,False,False,False,False,False,2023-10-09 19:31:00,neutral,neutral,short,long,long
35,True,True,True,True,False,False,False,False,False,False,2023-10-09 19:30:00,short,short,short,long,long
36,False,True,True,True,True,False,False,False,False,False,2023-10-09 19:29:00,neutral,short,short,long,long
37,False,False,True,True,False,True,False,False,False,False,2023-10-09 19:28:00,neutral,short,short,long,long
38,False,False,False,False,True,False,False,False,False,False,2023-10-09 19:27:00,neutral,short,short,long,long
39,False,False,False,False,False,True,False,False,False,False,2023-10-09 19:26:00,neutral,neutral,short,long,short
40,False,False,False,False,False,False,True,False,False,False,2023-10-09 19:25:00,neutral,neutral,long,long,short
41,True,True,False,False,False,False,False,True,False,False,2023-10-09 19:24:00,neutral,neutral,long,long,short
42,False,True,False,False,False,False,False,False,True,False,2023-10-09 19:23:00,long,neutral,long,long,short
43,True,False,True,False,False,False,False,False,False,True,2023-10-09 19:22:00,neutral,neutral,long,short,short
44,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:21:00,neutral,long,long,short,short
45,True,True,True,False,True,False,False,False,False,False,2023-10-09 19:20:00,neutral,long,long,long,short
46,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:19:00,short,long,short,long,long
47,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:18:00,neutral,neutral,short,long,long
48,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:17:00,neutral,short,short,long,long
49,False,True,True,True,True,True,True,True,True,True,2023-10-09 19:16:00,neutral,short,short,long,long
50,False,False,False,True,True,True,True,True,True,True,2023-10-09 19:15:00,long,short,short,long,long
51,False,False,False,False,False,True,True,True,True,True,2023-10-09 19:14:00,neutral,neutral,short,long,long
52,False,False,False,False,False,False,True,True,True,True,2023-10-09 19:13:00,neutral,long,short,long,long
53,True,False,False,False,False,False,False,True,True,True,2023-10-09 19:12:00,neutral,neutral,short,long,long
54,True,True,False,False,False,False,False,False,True,True,2023-10-09 19:11:00,long,short,long,long,short
55,False,False,False,False,False,False,False,False,False,True,2023-10-09 19:10:00,neutral,neutral,long,long,short
56,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:09:00,long,long,long,short,short
57,True,False,False,False,False,False,False,False,False,False,2023-10-09 19:08:00,short,long,long,short,short
58,True,True,True,False,False,False,False,False,False,False,2023-10-09 19:07:00,neutral,long,long,short,short
59,True,True,True,True,True,True,True,True,False,False,2023-10-09 19:06:00,neutral,long,long,long,short
60,True,True,True,True,True,True,True,True,True,False,2023-10-09 19:05:00,neutral,neutral,long,long,short
61,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:04:00,neutral,neutral,long,long,short
62,False,True,True,True,True,True,True,True,True,True,2023-10-09 19:03:00,short,long,long,long,short
63,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:02:00,long,long,long,long,long
64,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:01:00,neutral,long,long,long,long
65,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:00:00,neutral,long,short,long,long
66,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:59:00,long,long,short,long,long
67,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:58:00,short,neutral,short,long,long
68,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:57:00,neutral,short,short,long,long
69,False,True,True,True,True,True,True,True,True,True,2023-10-09 18:56:00,neutral,neutral,long,long,short
70,False,False,False,False,False,False,True,True,True,True,2023-10-09 18:55:00,neutral,long,long,long,short
71,True,False,False,False,False,True,True,True,True,True,2023-10-09 18:54:00,long,neutral,long,long,short
72,True,True,False,False,False,False,True,True,True,True,2023-10-09 18:53:00,neutral,neutral,long,long,short
73,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:52:00,neutral,long,long,long,short
74,True,True,True,True,False,False,False,False,True,True,2023-10-09 18:51:00,neutral,long,long,short,short
75,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:50:00,long,neutral,short,short,short
76,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:49:00,neutral,neutral,short,long,short
77,False,True,True,True,True,True,True,True,True,True,2023-10-09 18:48:00,short,long,short,long,short
78,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:47:00,neutral,neutral,short,long,short
79,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:46:00,long,short,short,long,short
80,False,False,False,False,False,False,True,False,False,False,2023-10-09 18:45:00,neutral,neutral,long,long,short
81,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:44:00,short,long,short,long,long
82,True,True,False,False,False,False,False,True,True,True,2023-10-09 18:43:00,neutral,neutral,short,long,long
83,True,True,True,False,False,True,False,True,True,True,2023-10-09 18:42:00,neutral,short,short,long,long
84,False,True,True,True,False,False,False,False,False,True,2023-10-09 18:41:00,neutral,short,short,long,long
85,False,False,False,True,True,False,False,False,False,False,2023-10-09 18:40:00,neutral,neutral,short,long,short
86,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:39:00,short,neutral,short,short,short
87,True,False,False,False,False,False,False,False,False,False,2023-10-09 18:38:00,long,neutral,short,short,short
88,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:37:00,short,long,short,short,long
89,True,False,False,False,False,False,False,False,False,False,2023-10-09 18:36:00,short,neutral,short,short,long
90,True,True,True,True,False,False,False,False,False,False,2023-10-09 18:35:00,neutral,short,short,short,long
91,False,True,True,False,False,False,False,False,False,False,2023-10-09 18:34:00,long,neutral,short,short,long
92,False,False,False,True,False,False,False,False,False,False,2023-10-09 18:33:00,short,neutral,short,short,long
93,True,False,False,False,True,False,False,False,False,False,2023-10-09 18:32:00,neutral,short,short,short,long
94,False,False,False,False,False,True,False,False,False,False,2023-10-09 18:31:00,neutral,short,short,short,long
95,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:30:00,long,short,long,short,long
96,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:29:00,long,short,long,short,long
97,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:28:00,neutral,neutral,long,short,short
98,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:27:00,neutral,long,long,short,short
99,True,True,True,False,False,False,False,False,False,False,2023-10-09 18:26:00,neutral,long,long,short,short
100,True,True,True,True,True,False,False,False,False,False,2023-10-09 18:25:00,long,neutral,long,short,short
101,True,True,True,True,True,True,False,False,False,False,2023-10-09 18:24:00,neutral,neutral,long,short,short
102,False,False,True,True,True,True,True,False,False,False,2023-10-09 18:23:00,short,long,long,short,short
103,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:22:00,short,long,long,long,short
104,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:21:00,neutral,long,long,long,short
105,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:20:00,neutral,long,long,long,short
106,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:19:00,neutral,neutral,long,long,short
107,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:18:00,long,neutral,long,long,short
108,False,False,False,False,True,True,True,True,True,True,2023-10-09 18:17:00,neutral,long,short,long,long
109,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:16:00,neutral,long,short,long,long
110,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:15:00,short,neutral,short,long,long
111,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:14:00,long,short,short,long,long
112,False,True,True,True,True,True,True,True,True,True,2023-10-09 18:13:00,neutral,neutral,long,long,long
113,False,False,False,False,True,False,True,True,True,True,2023-10-09 18:12:00,neutral,long,long,long,long
114,True,False,False,False,False,True,False,True,True,True,2023-10-09 18:11:00,short,neutral,long,short,long
115,True,True,False,False,True,True,True,True,True,True,2023-10-09 18:10:00,neutral,neutral,long,short,long
116,False,True,True,False,False,False,False,True,False,True,2023-10-09 18:09:00,neutral,long,long,short,long
117,True,False,True,True,False,False,False,False,True,False,2023-10-09 18:08:00,neutral,neutral,long,short,long
118,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:07:00,neutral,neutral,long,short,long
119,False,True,True,True,True,True,True,False,True,True,2023-10-09 18:06:00,neutral,neutral,long,short,short
120,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:05:00,neutral,neutral,long,short,short
121,False,True,False,True,True,True,True,True,True,False,2023-10-09 18:04:00,neutral,long,long,short,short
122,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:03:00,neutral,long,long,short,short
123,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:02:00,neutral,long,long,short,short
124,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:01:00,short,neutral,long,long,short
125,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:00:00,long,neutral,long,long,short
126,False,True,True,True,True,True,True,True,True,True,2023-10-09 17:59:00,neutral,long,long,long,short
127,True,False,True,True,True,True,True,True,True,True,2023-10-09 17:58:00,neutral,long,long,long,short
128,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:57:00,long,neutral,long,long,short
129,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:56:00,neutral,neutral,long,long,short
130,False,False,True,True,False,True,True,True,True,True,2023-10-09 17:55:00,short,neutral,short,long,short
131,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:54:00,neutral,neutral,short,long,long
132,False,True,True,True,True,True,True,True,True,True,2023-10-09 17:53:00,short,long,short,long,long
133,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:52:00,neutral,neutral,short,long,long
134,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:51:00,neutral,short,short,long,long
135,False,False,False,False,True,True,True,True,True,True,2023-10-09 17:50:00,long,short,short,long,long
136,False,False,False,False,False,False,False,False,True,True,2023-10-09 17:49:00,long,short,short,long,long
137,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:48:00,neutral,short,short,long,short
138,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:47:00,neutral,short,long,long,short
139,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:46:00,long,neutral,long,long,short
140,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:45:00,neutral,long,long,long,short
141,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:44:00,short,long,long,long,short
142,True,True,True,False,False,False,False,False,False,False,2023-10-09 17:43:00,short,long,short,long,short
143,True,True,True,True,True,True,True,False,False,False,2023-10-09 17:42:00,short,neutral,short,long,short
144,True,True,True,True,True,True,True,True,True,False,2023-10-09 17:41:00,neutral,short,short,long,short
145,False,True,True,True,True,True,True,True,True,True,2023-10-09 17:40:00,neutral,short,short,long,short
146,False,False,False,True,True,True,True,True,True,False,2023-10-09 17:39:00,neutral,short,short,long,short
147,False,False,False,False,True,True,True,True,False,False,2023-10-09 17:38:00,neutral,short,short,long,short
148,False,False,False,False,False,True,True,True,True,False,2023-10-09 17:37:00,neutral,neutral,short,long,long
149,False,False,False,False,False,False,False,False,True,False,2023-10-09 17:36:00,short,long,short,long,long
150,True,False,False,False,False,False,False,False,False,True,2023-10-09 17:35:00,neutral,neutral,short,long,long
151,True,True,True,True,False,False,False,False,True,True,2023-10-09 17:34:00,neutral,short,short,long,long
152,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:33:00,neutral,short,short,long,short
153,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:32:00,long,neutral,short,long,long
154,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:31:00,neutral,neutral,short,long,long
155,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:30:00,short,neutral,short,long,long
156,False,True,False,False,False,False,False,False,False,False,2023-10-09 17:29:00,neutral,neutral,short,long,long
157,True,True,True,False,False,False,False,False,False,False,2023-10-09 17:28:00,neutral,short,short,long,long
158,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:27:00,neutral,neutral,short,long,long
159,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:26:00,neutral,neutral,short,long,long
160,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:25:00,neutral,short,short,long,long
161,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:24:00,neutral,neutral,long,long,long
162,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:23:00,short,long,long,long,long
163,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:22:00,neutral,neutral,long,long,short
164,True,True,True,False,False,False,False,False,False,False,2023-10-09 17:21:00,long,neutral,long,long,short
165,False,False,True,False,False,False,False,False,False,False,2023-10-09 17:20:00,short,long,long,long,short
166,True,False,False,True,True,False,False,False,False,False,2023-10-09 17:19:00,neutral,long,long,long,short
167,True,True,False,True,True,True,False,False,False,False,2023-10-09 17:18:00,short,long,long,long,short
168,True,True,True,False,True,True,True,False,False,False,2023-10-09 17:17:00,neutral,neutral,long,long,short
169,True,True,True,True,True,True,True,True,False,True,2023-10-09 17:16:00,long,short,long,long,short
170,False,False,False,True,True,False,False,True,True,False,2023-10-09 17:15:00,neutral,neutral,short,long,short
171,False,False,False,False,True,True,False,False,True,True,2023-10-09 17:14:00,neutral,long,short,long,short
172,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:13:00,short,long,short,long,short
173,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:12:00,neutral,neutral,short,long,short
174,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:11:00,neutral,short,short,long,short
175,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:10:00,neutral,neutral,short,long,short
176,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:09:00,short,long,short,long,long
177,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:08:00,neutral,neutral,short,long,long
178,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:07:00,neutral,short,short,long,long
179,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:06:00,neutral,short,short,long,long
180,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:05:00,neutral,short,short,long,long
181,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:04:00,long,short,short,long,long
182,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:03:00,long,short,short,long,long
183,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:02:00,neutral,short,short,long,long
184,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:01:00,neutral,neutral,long,short,short
185,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:00:00,neutral,long,long,short,short
186,True,True,False,False,False,False,False,False,False,False,2023-10-09 16:59:00,short,neutral,long,short,short
187,True,True,True,False,False,False,False,False,False,False,2023-10-09 16:58:00,neutral,neutral,short,short,short
188,False,False,True,False,False,False,False,False,False,False,2023-10-09 16:57:00,neutral,neutral,long,short,short
189,True,False,False,True,True,False,False,False,False,False,2023-10-09 16:56:00,neutral,neutral,long,short,short
190,False,True,False,False,True,False,False,False,False,False,2023-10-09 16:55:00,short,neutral,short,short,short
191,True,True,True,True,True,True,True,False,False,False,2023-10-09 16:54:00,neutral,neutral,short,short,short
192,False,False,False,False,False,False,True,False,False,False,2023-10-09 16:53:00,neutral,long,long,short,short
193,True,False,False,False,True,False,False,True,False,False,2023-10-09 16:52:00,short,neutral,long,short,short
194,True,True,False,True,True,True,True,True,True,True,2023-10-09 16:51:00,neutral,neutral,long,short,long
195,False,True,True,False,False,False,True,False,False,True,2023-10-09 16:50:00,short,long,long,short,long
196,True,False,True,True,False,True,False,True,False,False,2023-10-09 16:49:00,neutral,long,short,short,long
197,True,True,False,True,True,False,True,True,True,False,2023-10-09 16:48:00,short,neutral,short,short,long
198,True,True,True,True,True,True,False,True,True,True,2023-10-09 16:47:00,neutral,neutral,short,short,long
199,False,True,True,True,False,True,True,False,True,True,2023-10-09 16:46:00,neutral,neutral,short,short,long
200,True,False,True,True,True,True,True,True,False,True,2023-10-09 16:45:00,long,short,long,short,short
201,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:44:00,long,short,long,short,short
202,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:43:00,neutral,neutral,long,short,short
203,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:42:00,short,long,long,short,short
204,True,True,True,False,False,False,False,False,False,False,2023-10-09 16:41:00,neutral,long,long,long,long
205,True,True,True,True,False,True,False,True,True,True,2023-10-09 16:40:00,neutral,long,long,long,short
206,True,True,True,True,True,False,True,False,True,True,2023-10-09 16:39:00,short,neutral,long,long,short
207,True,True,True,True,True,True,False,True,False,True,2023-10-09 16:38:00,neutral,neutral,long,long,short
208,False,False,False,False,True,True,True,False,False,False,2023-10-09 16:37:00,neutral,long,long,long,short
209,True,False,False,False,True,True,True,True,False,False,2023-10-09 16:36:00,neutral,long,long,long,short
210,True,True,False,True,True,True,True,True,True,False,2023-10-09 16:35:00,long,neutral,long,long,long
211,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:34:00,neutral,neutral,long,long,long
212,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:33:00,neutral,long,long,long,long
213,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:32:00,neutral,neutral,short,long,long
214,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:31:00,neutral,neutral,short,long,long
215,False,False,True,True,True,True,True,True,True,True,2023-10-09 16:30:00,neutral,neutral,short,long,long
216,True,False,False,True,True,True,True,True,True,True,2023-10-09 16:29:00,neutral,neutral,short,long,long
217,False,False,False,False,True,True,True,True,True,True,2023-10-09 16:28:00,neutral,neutral,long,long,short
218,True,False,False,False,False,True,True,True,True,True,2023-10-09 16:27:00,neutral,neutral,long,long,short
219,False,False,False,False,False,False,False,False,True,True,2023-10-09 16:26:00,long,neutral,long,long,short
220,True,False,False,False,False,False,False,True,True,True,2023-10-09 16:25:00,neutral,neutral,long,long,short
221,False,True,False,False,False,False,False,False,True,False,2023-10-09 16:24:00,neutral,long,long,long,short
222,True,False,True,False,False,False,False,False,False,True,2023-10-09 16:23:00,short,long,long,long,short
223,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:22:00,neutral,long,short,long,short
224,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:21:00,neutral,neutral,short,long,long
225,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:20:00,long,short,short,long,short
226,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:19:00,neutral,short,short,long,short
227,False,False,False,True,True,True,True,True,True,True,2023-10-09 16:18:00,neutral,neutral,short,long,short
228,False,False,False,False,False,True,True,True,True,True,2023-10-09 16:17:00,neutral,neutral,short,long,short
229,True,False,False,False,False,False,True,True,True,True,2023-10-09 16:16:00,neutral,short,short,long,short
230,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:15:00,neutral,neutral,short,short,short
231,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:14:00,neutral,long,short,short,long
232,True,True,False,False,False,False,False,False,False,True,2023-10-09 16:13:00,short,long,short,short,long
233,True,True,True,False,False,False,False,False,False,False,2023-10-09 16:12:00,neutral,neutral,short,short,long
234,True,True,True,True,False,False,False,False,False,False,2023-10-09 16:11:00,neutral,short,short,long,long
235,False,False,False,True,False,False,False,False,False,False,2023-10-09 16:10:00,neutral,neutral,short,short,long
236,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:09:00,neutral,neutral,short,short,long
237,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:08:00,neutral,short,short,short,long
238,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:07:00,neutral,neutral,short,short,long
239,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:06:00,long,neutral,short,short,long
240,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:05:00,neutral,short,long,short,short
241,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:04:00,neutral,neutral,long,short,short
242,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:03:00,neutral,neutral,long,short,short
243,True,True,True,True,False,False,False,False,False,False,2023-10-09 16:02:00,neutral,neutral,long,short,short
244,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:01:00,neutral,long,long,short,short
245,True,False,True,True,False,False,False,False,False,False,2023-10-09 16:00:00,short,neutral,long,short,long
246,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:59:00,neutral,short,short,short,long
247,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:58:00,neutral,neutral,short,short,long
248,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:57:00,neutral,neutral,long,short,long
249,True,False,False,True,True,True,True,True,True,True,2023-10-09 15:56:00,neutral,neutral,short,short,long
250,False,False,False,False,True,True,True,True,True,True,2023-10-09 15:55:00,neutral,neutral,long,short,long
251,True,False,True,False,False,True,True,True,True,True,2023-10-09 15:54:00,neutral,neutral,long,short,long
252,False,True,False,True,False,False,True,True,True,True,2023-10-09 15:53:00,neutral,neutral,long,short,long
253,True,True,True,True,True,False,False,True,True,True,2023-10-09 15:52:00,neutral,short,long,short,short
254,False,True,True,True,False,True,False,False,True,True,2023-10-09 15:51:00,neutral,neutral,long,short,short
255,False,False,False,False,True,False,False,False,False,True,2023-10-09 15:50:00,long,long,long,short,short
256,True,True,True,True,True,True,True,True,False,False,2023-10-09 15:49:00,neutral,long,long,short,short
257,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:48:00,neutral,long,long,short,short
258,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:47:00,neutral,long,long,long,short
259,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:46:00,neutral,long,short,long,short
260,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:45:00,neutral,neutral,short,long,short
261,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:44:00,neutral,short,short,long,short
262,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:43:00,neutral,neutral,long,long,short
263,False,False,False,True,True,True,True,True,True,True,2023-10-09 15:42:00,long,neutral,long,long,short
264,True,False,False,False,True,True,True,True,True,True,2023-10-09 15:41:00,neutral,neutral,short,long,short
265,False,False,False,False,False,True,True,True,True,True,2023-10-09 15:40:00,short,neutral,short,long,long
266,True,True,True,True,False,True,True,True,True,True,2023-10-09 15:39:00,short,neutral,short,long,long
267,False,True,True,True,False,False,False,True,True,True,2023-10-09 15:38:00,neutral,neutral,short,long,long
268,True,False,True,True,True,False,False,False,True,True,2023-10-09 15:37:00,neutral,short,short,long,long
269,False,False,False,True,True,True,False,False,False,True,2023-10-09 15:36:00,long,short,short,long,long
270,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:35:00,long,short,short,long,long
271,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:34:00,neutral,neutral,short,long,long
272,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:33:00,neutral,neutral,short,long,long
273,True,False,False,False,False,False,False,False,False,False,2023-10-09 15:32:00,neutral,short,short,long,long
274,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:31:00,neutral,neutral,short,long,long
275,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:30:00,short,neutral,short,long,long
276,True,True,True,True,False,False,False,False,False,False,2023-10-09 15:29:00,long,short,long,long,short
277,False,True,False,False,False,False,False,False,False,False,2023-10-09 15:28:00,long,neutral,long,long,short
278,False,False,True,False,False,False,False,False,False,False,2023-10-09 15:27:00,neutral,neutral,long,long,short
279,True,False,False,True,False,False,False,False,False,False,2023-10-09 15:26:00,neutral,neutral,long,long,short
280,False,False,False,False,True,False,False,False,False,False,2023-10-09 15:25:00,neutral,long,long,long,short
281,True,True,True,True,False,True,True,True,True,False,2023-10-09 15:24:00,neutral,long,long,long,short
282,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:23:00,neutral,neutral,short,long,short
283,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:22:00,neutral,short,short,long,short
284,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:21:00,long,neutral,short,long,short
285,False,False,False,True,True,True,True,True,True,True,2023-10-09 15:20:00,neutral,neutral,short,long,long
286,True,False,False,True,True,True,True,True,True,True,2023-10-09 15:19:00,short,neutral,short,long,long
287,False,True,False,False,True,True,True,True,True,True,2023-10-09 15:18:00,neutral,neutral,short,long,long
288,True,True,True,True,False,True,True,True,True,True,2023-10-09 15:17:00,long,short,short,long,long
