,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
21,False,True,False,False,False,True,True,True,True,True,2023-10-09 17:30:00,neutral,short,short,long,long
22,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:25:00,neutral,neutral,short,long,long
23,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:20:00,short,long,short,long,long
24,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:15:00,neutral,neutral,short,long,long
25,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:10:00,neutral,short,short,long,long
26,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:05:00,neutral,short,short,long,long
27,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:00:00,long,neutral,short,short,long
28,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:55:00,neutral,neutral,long,short,long
29,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:50:00,neutral,short,long,short,long
30,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:45:00,neutral,neutral,long,short,long
31,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:40:00,neutral,long,long,short,long
32,True,True,False,True,False,False,False,False,False,False,2023-10-09 16:35:00,neutral,long,short,short,long
33,True,True,True,False,True,False,False,False,False,False,2023-10-09 16:30:00,neutral,neutral,short,short,long
34,True,True,True,True,True,True,False,False,False,False,2023-10-09 16:25:00,neutral,neutral,short,short,long
35,False,False,True,True,True,False,True,False,False,False,2023-10-09 16:20:00,neutral,neutral,long,short,short
36,True,True,True,True,True,True,True,True,False,False,2023-10-09 16:15:00,neutral,short,long,short,short
37,False,False,False,False,False,True,True,False,True,False,2023-10-09 16:10:00,long,short,long,short,short
38,False,False,False,False,False,False,True,False,False,False,2023-10-09 16:05:00,neutral,neutral,long,short,short
39,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:00:00,short,neutral,long,short,short
40,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:55:00,long,neutral,long,short,short
41,False,True,True,True,False,True,True,True,True,True,2023-10-09 15:50:00,neutral,long,long,short,short
42,True,False,True,True,True,True,True,True,True,True,2023-10-09 15:45:00,short,neutral,short,short,long
43,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:40:00,neutral,short,short,short,short
44,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:35:00,long,short,short,short,short
45,False,False,True,True,False,True,True,True,True,True,2023-10-09 15:30:00,neutral,short,short,short,short
46,False,False,False,True,True,False,True,True,True,True,2023-10-09 15:25:00,neutral,neutral,short,short,short
47,False,False,False,False,True,True,False,True,True,True,2023-10-09 15:20:00,neutral,neutral,short,short,short
48,True,True,True,False,False,True,True,True,True,True,2023-10-09 15:15:00,long,short,short,short,short
49,False,False,False,False,False,False,False,False,False,True,2023-10-09 15:10:00,neutral,neutral,short,short,long
50,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:05:00,neutral,long,short,short,long
51,True,True,False,False,False,False,False,False,False,False,2023-10-09 15:00:00,neutral,long,short,short,long
52,True,True,True,False,False,False,False,False,False,False,2023-10-09 14:55:00,short,neutral,short,short,long
53,True,True,True,True,False,False,False,False,False,False,2023-10-09 14:50:00,neutral,short,short,short,long
54,False,False,True,True,True,False,False,False,False,False,2023-10-09 14:45:00,long,short,short,short,long
55,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:40:00,long,short,long,short,long
56,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:35:00,neutral,neutral,long,short,long
57,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:30:00,short,long,long,short,long
58,True,True,False,False,False,False,False,False,False,False,2023-10-09 14:25:00,neutral,long,long,long,long
59,True,True,True,False,False,False,False,False,False,False,2023-10-09 14:20:00,neutral,neutral,long,long,short
60,True,True,True,True,True,False,False,False,False,False,2023-10-09 14:15:00,long,neutral,long,long,short
61,False,False,True,True,True,False,False,False,False,False,2023-10-09 14:10:00,short,neutral,long,long,short
62,True,True,True,True,True,True,True,False,False,False,2023-10-09 14:05:00,short,neutral,long,long,short
63,False,True,True,True,True,True,True,True,False,False,2023-10-09 14:00:00,neutral,neutral,long,long,short
64,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:55:00,neutral,neutral,long,long,short
65,False,True,True,True,True,True,True,True,True,True,2023-10-09 13:50:00,neutral,neutral,long,long,short
66,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:45:00,neutral,short,long,long,short
67,False,True,True,True,True,True,True,True,True,True,2023-10-09 13:40:00,long,neutral,long,long,short
68,False,False,True,True,True,True,True,True,True,True,2023-10-09 13:35:00,short,long,short,long,short
69,True,False,False,True,True,True,True,True,True,True,2023-10-09 13:30:00,short,neutral,short,long,short
70,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:25:00,neutral,neutral,short,long,short
71,False,True,True,True,True,True,True,True,True,True,2023-10-09 13:20:00,neutral,neutral,short,long,short
72,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:15:00,neutral,short,short,long,short
73,False,False,False,False,False,False,False,True,True,True,2023-10-09 13:10:00,neutral,short,short,short,short
74,False,False,False,False,False,False,False,False,True,False,2023-10-09 13:05:00,neutral,short,short,short,short
75,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:00:00,neutral,neutral,short,short,long
76,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:55:00,neutral,long,short,short,long
77,True,True,False,False,False,False,False,False,False,False,2023-10-09 12:50:00,neutral,neutral,short,long,long
78,True,True,True,False,False,False,False,False,False,False,2023-10-09 12:45:00,neutral,short,short,long,long
79,False,False,True,False,False,False,False,False,False,False,2023-10-09 12:40:00,long,short,short,long,long
80,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:35:00,neutral,short,short,long,long
81,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:30:00,neutral,short,short,long,long
82,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:25:00,neutral,short,short,long,long
83,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:20:00,neutral,neutral,long,long,long
84,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:15:00,neutral,long,long,short,long
85,True,False,False,False,False,False,False,False,False,False,2023-10-09 12:10:00,long,neutral,long,short,long
86,True,True,True,False,False,False,False,False,False,False,2023-10-09 12:05:00,long,neutral,long,short,long
87,False,True,True,False,False,False,False,False,False,False,2023-10-09 12:00:00,neutral,long,long,short,short
88,True,False,True,True,True,False,False,False,False,False,2023-10-09 11:55:00,neutral,neutral,long,short,short
89,True,True,True,True,True,True,True,False,False,False,2023-10-09 11:50:00,neutral,neutral,long,short,short
90,False,True,True,True,True,True,True,True,False,False,2023-10-09 11:45:00,neutral,long,long,short,short
91,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:40:00,short,long,long,short,short
92,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:35:00,neutral,long,long,long,short
93,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:30:00,short,long,long,long,short
94,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:25:00,neutral,long,long,long,short
95,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:20:00,neutral,long,neutral,long,short
96,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:15:00,neutral,long,short,long,short
97,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:10:00,neutral,neutral,short,long,long
98,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:05:00,neutral,neutral,short,long,long
99,False,False,True,True,True,True,True,True,True,True,2023-10-09 11:00:00,neutral,neutral,short,long,long
100,True,False,False,True,True,True,True,True,True,True,2023-10-09 10:55:00,long,neutral,short,long,long
101,False,False,False,False,False,False,False,True,True,True,2023-10-09 10:50:00,short,neutral,short,long,long
102,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:45:00,neutral,short,short,long,long
103,False,True,False,False,False,False,True,True,True,True,2023-10-09 10:40:00,neutral,short,short,long,short
104,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:35:00,long,neutral,long,long,short
105,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:30:00,short,long,short,long,short
106,True,False,False,False,False,False,False,False,False,False,2023-10-09 10:25:00,neutral,long,short,long,short
107,True,True,False,False,False,False,False,False,False,False,2023-10-09 10:20:00,short,neutral,short,long,short
108,True,True,True,True,False,False,False,False,False,False,2023-10-09 10:15:00,neutral,short,short,long,short
109,False,True,True,True,False,False,False,False,False,False,2023-10-09 10:10:00,neutral,short,short,long,short
110,False,False,True,True,True,False,False,False,False,False,2023-10-09 10:05:00,neutral,neutral,short,long,short
111,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:00:00,neutral,long,short,long,short
112,True,False,False,False,False,False,False,False,False,False,2023-10-09 09:55:00,neutral,neutral,short,long,long
113,True,True,False,False,False,False,False,False,False,False,2023-10-09 09:50:00,neutral,short,short,long,long
114,False,False,True,False,False,False,False,False,False,False,2023-10-09 09:45:00,short,short,short,long,long
115,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:40:00,neutral,neutral,short,long,long
116,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:35:00,short,neutral,short,long,long
117,True,False,False,False,False,False,False,False,False,False,2023-10-09 09:30:00,neutral,short,short,long,long
118,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:25:00,neutral,short,short,long,long
119,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:20:00,short,short,short,short,long
120,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:15:00,neutral,short,short,short,long
121,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:10:00,neutral,neutral,neutral,short,long
122,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:05:00,short,neutral,short,short,long
123,True,False,False,False,False,False,False,False,False,False,2023-10-09 09:00:00,long,neutral,short,short,long
124,False,True,False,False,False,False,False,False,False,False,2023-10-09 08:55:00,neutral,long,short,short,long
125,True,False,True,False,False,False,False,False,False,False,2023-10-09 08:50:00,neutral,neutral,short,short,long
126,True,True,False,True,False,False,False,False,False,False,2023-10-09 08:45:00,neutral,short,short,short,long
127,False,False,True,False,True,False,False,False,False,False,2023-10-09 08:40:00,neutral,short,long,short,long
128,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:35:00,neutral,neutral,long,short,long
129,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:30:00,neutral,long,long,short,short
130,True,True,False,False,False,False,False,True,False,False,2023-10-09 08:25:00,neutral,long,long,short,short
131,True,True,True,False,False,False,False,False,True,False,2023-10-09 08:20:00,neutral,long,long,short,short
132,True,True,True,True,False,False,False,False,False,True,2023-10-09 08:15:00,neutral,long,long,short,short
133,True,True,True,True,True,False,False,False,True,False,2023-10-09 08:10:00,neutral,long,long,short,short
134,True,True,True,True,True,True,False,False,False,True,2023-10-09 08:05:00,neutral,long,long,short,short
135,True,True,True,True,True,True,True,False,False,False,2023-10-09 08:00:00,long,long,long,short,short
136,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:55:00,neutral,neutral,long,short,long
137,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:50:00,neutral,short,short,short,short
138,False,True,True,True,True,True,True,True,True,True,2023-10-09 07:45:00,neutral,neutral,short,short,short
139,False,False,True,True,True,True,True,True,True,True,2023-10-09 07:40:00,neutral,long,short,short,short
140,True,True,False,True,True,True,True,True,True,True,2023-10-09 07:35:00,short,neutral,long,short,short
141,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:30:00,long,neutral,long,short,short
142,False,False,False,False,False,True,True,True,True,True,2023-10-09 07:25:00,neutral,neutral,long,short,short
143,True,False,False,True,True,False,True,True,True,True,2023-10-09 07:20:00,neutral,neutral,short,short,short
144,False,False,False,False,False,False,False,False,True,True,2023-10-09 07:15:00,neutral,long,short,short,short
145,True,True,True,False,True,True,True,False,True,True,2023-10-09 07:10:00,short,long,short,short,long
146,True,True,True,True,False,True,True,True,True,True,2023-10-09 07:05:00,neutral,neutral,short,short,short
147,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:00:00,neutral,short,short,short,short
148,False,False,False,True,False,True,False,False,True,True,2023-10-09 06:55:00,neutral,short,short,short,short
149,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:50:00,neutral,short,short,short,short
150,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:45:00,neutral,neutral,short,short,short
151,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:40:00,neutral,long,short,short,short
152,True,True,False,False,False,False,False,False,False,False,2023-10-09 06:35:00,neutral,neutral,short,short,long
153,True,True,True,False,False,False,False,False,False,False,2023-10-09 06:30:00,neutral,short,short,short,long
154,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:25:00,neutral,short,short,short,long
155,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:20:00,neutral,short,short,short,long
156,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:15:00,neutral,short,short,short,long
157,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:10:00,neutral,short,short,short,long
158,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:05:00,neutral,short,short,short,long
159,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:00:00,neutral,neutral,short,short,long
160,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:55:00,neutral,long,short,short,long
161,True,False,False,False,False,False,False,False,False,False,2023-10-09 05:50:00,neutral,neutral,short,short,long
162,True,True,False,False,False,False,False,False,False,False,2023-10-09 05:45:00,neutral,neutral,short,short,long
163,False,False,True,False,False,False,False,False,False,False,2023-10-09 05:40:00,neutral,neutral,short,short,long
164,True,False,True,True,False,False,False,False,False,False,2023-10-09 05:35:00,neutral,short,short,short,long
165,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:30:00,neutral,short,long,short,long
166,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:25:00,long,short,long,short,short
167,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:20:00,long,neutral,long,short,short
168,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:15:00,neutral,long,long,short,short
169,True,True,False,False,False,False,False,False,False,False,2023-10-09 05:10:00,short,neutral,long,short,short
170,True,True,True,True,True,False,True,False,False,True,2023-10-09 05:05:00,neutral,short,long,short,short
171,False,True,True,True,True,True,False,True,False,False,2023-10-09 05:00:00,long,neutral,long,long,short
172,False,False,False,True,False,False,False,False,False,False,2023-10-09 04:55:00,neutral,long,long,long,short
173,True,False,False,True,True,True,False,False,False,False,2023-10-09 04:50:00,neutral,long,short,long,short
174,True,True,False,False,True,True,True,True,False,False,2023-10-09 04:45:00,neutral,long,short,long,short
175,True,True,True,True,True,True,True,True,True,True,2023-10-09 04:40:00,neutral,long,short,long,short
176,True,True,True,True,True,True,True,True,True,True,2023-10-09 04:35:00,short,neutral,short,long,short
177,True,True,True,True,True,True,True,True,True,True,2023-10-09 04:30:00,neutral,neutral,short,long,long
178,False,False,False,False,False,True,False,False,False,True,2023-10-09 04:25:00,neutral,long,short,long,long
179,True,False,False,False,False,False,True,False,False,True,2023-10-09 04:20:00,neutral,long,short,long,long
180,True,True,False,False,False,False,False,True,False,False,2023-10-09 04:15:00,short,neutral,short,long,long
181,True,True,True,False,False,False,True,True,True,False,2023-10-09 04:10:00,neutral,short,short,long,long
182,False,False,True,True,False,False,False,False,False,True,2023-10-09 04:05:00,neutral,short,short,long,long
183,False,False,False,False,False,False,False,False,False,False,2023-10-09 04:00:00,neutral,short,short,long,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-09 03:55:00,long,neutral,long,long,short
185,False,False,False,False,False,False,False,False,False,False,2023-10-09 03:50:00,neutral,long,long,long,short
186,True,False,False,False,False,False,False,False,False,False,2023-10-09 03:45:00,neutral,long,long,long,short
187,True,True,True,False,False,False,False,False,False,False,2023-10-09 03:40:00,neutral,long,long,long,short
188,True,True,True,True,False,False,False,False,False,False,2023-10-09 03:35:00,neutral,neutral,long,long,short
189,True,True,True,True,True,False,False,False,False,False,2023-10-09 03:30:00,neutral,neutral,long,long,short
190,False,True,True,True,True,True,False,False,False,False,2023-10-09 03:25:00,neutral,long,long,long,long
191,True,True,True,True,True,True,True,False,False,False,2023-10-09 03:20:00,neutral,long,short,long,long
192,True,True,True,True,True,True,True,True,False,False,2023-10-09 03:15:00,neutral,neutral,short,long,long
193,True,True,True,True,True,True,True,True,True,True,2023-10-09 03:10:00,neutral,short,short,long,long
194,False,True,True,True,True,True,True,True,True,True,2023-10-09 03:05:00,neutral,neutral,short,long,long
195,False,False,False,False,True,True,True,True,True,True,2023-10-09 03:00:00,short,neutral,long,long,long
196,True,False,False,False,True,True,True,True,True,True,2023-10-09 02:55:00,long,neutral,long,long,long
197,False,False,False,False,False,False,False,False,False,True,2023-10-09 02:50:00,neutral,long,long,long,long
198,True,False,False,False,False,False,False,False,False,True,2023-10-09 02:45:00,neutral,long,long,long,long
199,True,True,False,False,False,False,False,False,True,False,2023-10-09 02:40:00,neutral,long,long,long,long
200,True,True,True,True,True,False,False,True,True,True,2023-10-09 02:35:00,neutral,neutral,long,long,long
201,True,True,True,True,True,True,True,True,True,True,2023-10-09 02:30:00,neutral,short,long,long,long
202,False,False,True,True,True,True,True,False,False,False,2023-10-09 02:25:00,neutral,neutral,long,long,long
203,False,False,False,True,True,True,False,False,False,False,2023-10-09 02:20:00,neutral,long,long,long,long
204,True,True,False,True,True,True,True,True,True,False,2023-10-09 02:15:00,long,long,long,long,long
205,True,True,True,False,True,True,True,True,True,True,2023-10-09 02:10:00,neutral,neutral,long,long,long
206,True,True,True,True,True,True,True,True,True,True,2023-10-09 02:05:00,neutral,neutral,long,long,short
207,False,True,True,True,True,True,True,True,True,True,2023-10-09 02:00:00,short,neutral,long,long,short
208,True,True,True,True,True,True,True,True,True,True,2023-10-09 01:55:00,long,neutral,long,short,short
209,False,False,False,True,True,True,True,True,True,True,2023-10-09 01:50:00,neutral,neutral,long,short,short
210,True,False,True,True,True,True,True,True,True,True,2023-10-09 01:45:00,neutral,neutral,long,long,short
211,False,True,False,True,True,True,True,True,True,True,2023-10-09 01:40:00,neutral,long,long,long,long
212,True,True,True,True,True,True,True,True,True,True,2023-10-09 01:35:00,neutral,long,long,long,long
213,True,True,True,True,True,True,True,True,True,True,2023-10-09 01:30:00,neutral,neutral,short,long,long
214,True,True,True,True,True,True,True,True,True,True,2023-10-09 01:25:00,neutral,neutral,short,long,long
215,False,True,True,True,True,True,True,True,True,True,2023-10-09 01:20:00,neutral,long,short,long,long
216,True,False,True,True,True,True,True,True,True,True,2023-10-09 01:15:00,neutral,neutral,short,long,long
217,True,True,True,True,True,True,True,True,True,True,2023-10-09 01:10:00,neutral,short,short,long,short
218,False,True,True,True,True,True,True,True,True,True,2023-10-09 01:05:00,neutral,neutral,long,long,short
219,False,False,False,False,False,False,True,True,True,True,2023-10-09 01:00:00,long,long,long,long,short
220,True,False,False,False,False,False,False,True,True,True,2023-10-09 00:55:00,neutral,neutral,long,long,short
221,True,True,False,False,False,True,False,True,True,True,2023-10-09 00:50:00,neutral,neutral,long,long,short
222,False,False,True,False,False,False,False,False,False,True,2023-10-09 00:45:00,short,neutral,long,long,short
223,True,True,True,True,True,False,True,True,True,True,2023-10-09 00:40:00,neutral,neutral,short,long,short
224,False,True,True,True,True,True,False,True,True,True,2023-10-09 00:35:00,neutral,long,short,long,short
225,True,False,True,True,True,True,True,False,True,True,2023-10-09 00:30:00,neutral,neutral,long,long,short
226,True,True,True,True,True,True,True,True,True,True,2023-10-09 00:25:00,short,short,short,long,long
227,False,True,True,True,True,True,True,True,True,True,2023-10-09 00:20:00,neutral,short,short,long,long
228,False,False,True,True,False,True,True,True,True,True,2023-10-09 00:15:00,neutral,short,short,long,long
229,False,False,False,False,False,False,True,True,True,True,2023-10-09 00:10:00,short,neutral,short,long,long
230,False,False,False,False,False,False,False,False,False,False,2023-10-09 00:05:00,neutral,neutral,short,long,long
231,True,True,True,True,True,True,True,True,True,True,2023-10-09 00:00:00,neutral,short,short,long,long
232,False,False,False,False,False,False,False,False,False,False,2023-10-06 23:55:00,long,short,short,short,short
233,False,False,False,False,False,False,False,False,False,False,2023-10-06 23:50:00,neutral,short,short,short,short
234,False,False,False,False,False,False,False,False,False,False,2023-10-06 23:45:00,neutral,neutral,short,short,short
235,False,False,False,False,False,False,False,False,False,False,2023-10-06 23:40:00,neutral,long,long,short,short
236,True,False,False,False,False,False,False,False,False,False,2023-10-06 23:35:00,neutral,long,short,short,short
237,True,True,False,False,False,False,False,False,False,False,2023-10-06 23:30:00,short,neutral,short,short,long
238,True,True,True,False,False,False,False,False,False,False,2023-10-06 23:25:00,short,neutral,short,short,long
239,False,False,True,True,False,False,False,False,False,False,2023-10-06 23:20:00,neutral,neutral,short,short,long
240,True,False,True,True,True,False,False,False,False,False,2023-10-06 23:15:00,long,short,short,short,long
241,False,False,False,False,True,True,False,False,False,False,2023-10-06 23:10:00,long,short,short,short,long
242,False,False,False,False,False,False,True,False,False,False,2023-10-06 23:05:00,neutral,short,short,long,long
243,False,False,False,False,False,False,False,False,False,False,2023-10-06 23:00:00,long,short,short,short,long
244,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:55:00,neutral,short,short,short,short
245,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:50:00,long,neutral,long,short,short
246,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:45:00,neutral,neutral,long,short,short
247,True,False,False,False,False,False,False,False,False,False,2023-10-06 22:40:00,neutral,neutral,long,short,short
248,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:35:00,neutral,long,long,short,short
249,True,True,True,False,False,False,False,False,False,False,2023-10-06 22:30:00,neutral,long,long,short,short
250,True,True,True,True,False,False,False,False,False,False,2023-10-06 22:25:00,neutral,long,short,short,long
251,True,True,True,True,True,True,True,False,False,False,2023-10-06 22:20:00,neutral,neutral,short,short,long
252,True,True,True,True,True,True,True,True,False,False,2023-10-06 22:15:00,long,short,short,short,long
253,False,False,True,True,True,True,True,False,False,False,2023-10-06 22:10:00,neutral,neutral,short,short,long
254,False,False,False,False,True,True,True,True,False,False,2023-10-06 22:05:00,neutral,neutral,short,short,long
255,True,False,False,False,True,True,True,True,True,False,2023-10-06 22:00:00,neutral,neutral,short,short,long
256,False,False,False,False,False,False,False,True,False,False,2023-10-06 21:55:00,neutral,neutral,short,short,long
257,True,False,False,False,False,False,False,False,True,False,2023-10-06 21:50:00,long,short,short,short,long
258,False,False,False,False,False,False,False,False,False,True,2023-10-06 21:45:00,neutral,short,long,short,long
259,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:40:00,neutral,short,long,short,long
260,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:35:00,long,short,long,short,long
261,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:30:00,neutral,neutral,long,short,short
262,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:25:00,neutral,long,long,short,short
263,True,True,True,True,True,False,True,False,False,False,2023-10-06 21:20:00,neutral,neutral,long,short,short
264,True,True,True,True,True,True,True,True,False,False,2023-10-06 21:15:00,neutral,neutral,long,short,short
265,False,True,True,True,True,True,True,False,True,False,2023-10-06 21:10:00,neutral,neutral,long,short,short
266,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:05:00,neutral,neutral,long,short,short
267,False,True,False,True,True,True,True,True,True,False,2023-10-06 21:00:00,neutral,long,long,short,long
268,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:55:00,neutral,neutral,long,short,long
269,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:50:00,neutral,neutral,long,short,long
270,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:45:00,neutral,neutral,short,short,long
271,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:40:00,neutral,short,long,short,long
272,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:35:00,neutral,neutral,long,short,long
273,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:30:00,long,neutral,long,short,short
274,True,True,False,True,True,True,True,True,True,True,2023-10-06 20:25:00,neutral,neutral,long,short,short
275,False,False,False,False,False,False,True,True,True,True,2023-10-06 20:20:00,neutral,long,long,short,short
276,True,False,True,True,False,True,True,True,True,True,2023-10-06 20:15:00,neutral,long,long,short,short
277,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:10:00,neutral,long,long,short,short
278,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:05:00,neutral,long,long,short,short
279,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:00:00,neutral,long,long,short,short
280,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:55:00,neutral,long,long,short,short
281,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:50:00,neutral,long,long,short,short
282,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:45:00,neutral,long,long,short,short
283,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:40:00,neutral,neutral,short,short,short
284,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:35:00,neutral,short,short,short,long
285,False,True,True,True,True,True,True,True,True,True,2023-10-06 19:30:00,neutral,neutral,short,short,long
286,False,False,True,True,True,True,True,True,True,True,2023-10-06 19:25:00,neutral,neutral,short,short,long
287,True,True,False,True,True,True,True,True,True,True,2023-10-06 19:20:00,neutral,short,short,short,long
